8  8  252
9  8  252
10  8  252
11  8  252
12  8  252
13  8  252
14  8  238
15  8  237
16  8  237
17  8  237
18  8  250
19  8  252
20  8  252
21  8  220
22  8  38
23  8  0
24  8  0
25  8  0
26  8  0
27  8  0
28  8  0
1  9  0
2  9  0
3  9  0
4  9  105
5  9  252
6  9  252
7  9  252
8  9  252
9  9  252
10  9  252
11  9  209
12  9  132
13  9  132
14  9  0
15  9  0
16  9  0
17  9  0
18  9  118
19  9  217
20  9  252
21  9  252
22  9  128
23  9  0
24  9  0
25  9  0
26  9  0
27  9  0
28  9  0
1  10  0
2  10  0
3  10  0
4  10  236
5  10  252
6  10  252
7  10  216
8  10  177
9  10  159
10  10  29
11  10  19
12  10  0
13  10  0
14  10  0
15  10  0
16  10  0
17  10  0
18  10  111
19  10  243
20  10  252
21  10  252
22  10  75
23  10  0
24  10  0
25  10  0
26  10  0
27  10  0
28  10  0
1  11  0
2  11  0
3  11  0
4  11  223
5  11  222
6  11  126
7  11  39
8  11  0
9  11  0
10  11  0
11  11  0
12  11  0
13  11  0
14  11  0
15  11  0
16  11  2
17  11  101
18  11  243
19  11  252
20  11  252
21  11  252
22  11  59
23  11  0
24  11  0
25  11  0
26  11  0
27  11  0
28  11  0
1  12  0
2  12  0
3  12  0
4  12  0
5  12  0
6  12  0
7  12  0
8  12  0
9  12  0
10  12  0
11  12  0
12  12  0
13  12  0
14  12  0
15  12  0
16  12  95
17  12  252
18  12  252
19  12  252
20  12  252
21  12  204
22  12  28
23  12  0
24  12  0
25  12  0
26  12  0
27  12  0
28  12  0
1  13  0
2  13  0
3  13  0
4  13  0
5  13  0
6  13  0
7  13  0
8  13  0
9  13  0
10  13  0
11  13  0
12  13  0
13  13  0
14  13  38
15  13  212
16  13  247
17  13  252
18  13  252
19  13  252
20  13  204
21  13  17
22  13  0
23  13  0
24  13  0
25  13  0
26  13  0
27  13  0
28  13  0
1  14  0
2  14  0
3  14  0
4  14  0
5  14  0
6  14  0
7  14  0
8  14  0
9  14  0
10  14  0
11  14  16
12  14  45
13  14  45
14  14  219
15  14  252
16  14  252
17  14  252
18  14  252
19  14  220
20  14  97
21  14  0
22  14  0
23  14  0
24  14  0
25  14  0
26  14  0
27  14  0
28  14  0
1  15  0
2  15  0
3  15  0
4  15  0
5  15  0
6  15  0
7  15  0
8  15  0
9  15  0
10  15  0
11  15  90
12  15  252
13  15  252
14  15  253
15  15  252
16  15  252
17  15  252
18  15  252
19  15  74
20  15  0
21  15  0
22  15  0
23  15  0
24  15  0
25  15  0
26  15  0
27  15  0
28  15  0
1  16  0
2  16  0
3  16  0
4  16  0
5  16  0
6  16  0
7  16  0
8  16  0
9  16  0
10  16  0
11  16  91
12  16  253
13  16  253
14  16  255
15  16  253
16  16  253
17  16  253
18  16  253
19  16  235
20  16  105
21  16  6
22  16  0
23  16  0
24  16  0
25  16  0
26  16  0
27  16  0
28  16  0
1  17  0
2  17  0
3  17  0
4  17  0
5  17  0
6  17  0
7  17  0
8  17  0
9  17  0
10  17  0
11  17  16
12  17  157
13  17  192
14  17  131
15  17  44
16  17  44
17  17  114
18  17  210
19  17  252
20  17  252
21  17  211
22  17  84
23  17  0
24  17  0
25  17  0
26  17  0
27  17  0
28  17  0
1  18  0
2  18  0
3  18  0
4  18  0
5  18  0
6  18  0
7  18  0
8  18  0
9  18  0
10  18  0
11  18  0
12  18  0
13  18  0
14  18  0
15  18  0
16  18  0
17  18  0
18  18  71
19  18  238
20  18  252
21  18  252
22  18  236
23  18  76
24  18  0
25  18  0
26  18  0
27  18  0
28  18  0
1  19  0
2  19  0
3  19  0
4  19  0
5  19  0
6  19  0
7  19  0
8  19  0
9  19  0
10  19  0
11  19  0
12  19  0
13  19  0
14  19  0
15  19  0
16  19  0
17  19  0
18  19  0
19  19  101
20  19  252
21  19  252
22  19  252
23  19  252
24  19  0
25  19  0
26  19  0
27  19  0
28  19  0
1  20  0
2  20  0
3  20  0
4  20  0
5  20  0
6  20  0
7  20  0
8  20  0
9  20  0
10  20  0
11  20  0
12  20  0
13  20  0
14  20  0
15  20  0
16  20  0
17  20  36
18  20  119
19  20  243
20  20  252
21  20  252
22  20  252
23  20  252
24  20  0
25  20  0
26  20  0
27  20  0
28  20  0
1  21  0
2  21  0
3  21  0
4  21  0
5  21  0
6  21  20
7  21  101
8  21  178
9  21  178
10  21  100
11  21  30
12  21  30
13  21  30
14  21  31
15  21  30
16  21  127
17  21  213
18  21  252
19  21  252
20  21  252
21  21  252
22  21  246
23  21  133
24  21  0
25  21  0
26  21  0
27  21  0
28  21  0
1  22  0
2  22  0
3  22  0
4  22  0
5  22  0
6  22  164
7  22  252
8  22  252
9  22  252
10  22  252
11  22  252
12  22  252
13  22  252
14  22  253
15  22  252
16  22  252
17  22  252
18  22  252
19  22  252
20  22  252
21  22  252
22  22  128
23  22  0
24  22  0
25  22  0
26  22  0
27  22  0
28  22  0
1  23  0
2  23  0
3  23  0
4  23  0
5  23  0
6  23  18
7  23  162
8  23  241
9  23  252
10  23  252
11  23  252
12  23  252
13  23  252
14  23  253
15  23  252
16  23  252
17  23  252
18  23  252
19  23  188
20  23  162
21  23  22
22  23  4
23  23  0
24  23  0
25  23  0
26  23  0
27  23  0
28  23  0
1  24  0
2  24  0
3  24  0
4  24  0
5  24  0
6  24  0
7  24  0
8  24  183
9  24  239
10  24  252
11  24  252
12  24  252
13  24  252
14  24  234
15  24  207
16  24  198
17  24  59
18  24  59
19  24  17
20  24  0
21  24  0
22  24  0
23  24  0
24  24  0
25  24  0
26  24  0
27  24  0
28  24  0
1  25  0
2  25  0
3  25  0
4  25  0
5  25  0
6  25  0
7  25  0
8  25  0
9  25  74
10  25  103
11  25  103
12  25  103
13  25  103
14  25  61
15  25  0
16  25  0
17  25  0
18  25  0
19  25  0
20  25  0
21  25  0
22  25  0
23  25  0
24  25  0
25  25  0
26  25  0
27  25  0
28  25  0
1  26  0
2  26  0
3  26  0
4  26  0
5  26  0
6  26  0
7  26  0
8  26  0
9  26  0
10  26  0
11  26  0
12  26  0
13  26  0
14  26  0
15  26  0
16  26  0
17  26  0
18  26  0
19  26  0
20  26  0
21  26  0
22  26  0
23  26  0
24  26  0
25  26  0
26  26  0
27  26  0
28  26  0
1  27  0
2  27  0
3  27  0
4  27  0
5  27  0
6  27  0
7  27  0
8  27  0
9  27  0
10  27  0
11  27  0
12  27  0
13  27  0
14  27  0
15  27  0
16  27  0
17  27  0
18  27  0
19  27  0
20  27  0
21  27  0
22  27  0
23  27  0
24  27  0
25  27  0
26  27  0
27  27  0
28  27  0
1  28  0
2  28  0
3  28  0
4  28  0
5  28  0
6  28  0
7  28  0
8  28  0
9  28  0
10  28  0
11  28  0
12  28  0
13  28  0
14  28  0
15  28  0
16  28  0
17  28  0
18  28  0
19  28  0
20  28  0
21  28  0
22  28  0
23  28  0
24  28  0
25  28  0
26  28  0
27  28  0
28  28  0
